Timestamp, X_Position, Y_Position, Z_Position, Q0_Rotation, Q1_Rotation, Q2_Rotation, Q3_Rotation, X_Velocity, Y_Velocity, Z_Velocity, X_Accel, Y_Accel, Z_Accel, Trigger, Grip
13223,0.1548741,1.091707,-0.008277737,-0.1556641,0.1978495,0.6936556,0.6748824,0.004205863,-0.001946956,0.003634568,0,0,0,False,True
13251,0.1550755,1.091409,-0.008542705,-0.1564127,0.1991064,0.694934,0.673022,-0.001195067,-7.050688E-05,-0.0003196076,0,0,0,False,True
13279,0.1547936,1.091307,-0.009135008,-0.1595338,0.1988483,0.6977484,0.6694442,-0.008138067,3.170129E-05,-0.002880988,0,0,0,False,True
13306,0.1547482,1.091295,-0.009412445,-0.1573796,0.1969574,0.6958917,0.672439,0.0007546888,-0.002448846,0.003065842,0,0,0,False,True
13335,0.1548819,1.090992,-0.009531584,-0.1549279,0.1939519,0.6938696,0.6759623,0.003578294,-0.00359826,0.005272421,0,0,0,False,True
13363,0.1549358,1.090691,-0.009481352,-0.1564452,0.1960924,0.694804,0.6740326,4.127931E-05,0.001623206,-0.001841558,0,0,0,False,True
13391,0.1546934,1.091036,-0.009787489,-0.1604054,0.1979815,0.6958043,0.6715131,-0.005172843,0.003775567,-0.006190979,0,0,0,False,True
13419,0.1547446,1.091575,-0.009675145,-0.1579251,0.195988,0.6930655,0.6755062,0.004338243,-0.0004619444,0.002010053,0,0,0,False,True
13447,0.1551941,1.091332,-0.009057198,-0.1549512,0.1939199,0.690582,0.6793244,0.006244869,-0.002125142,0.004473111,0,0,0,False,True
13475,0.1554901,1.091175,-0.008703604,-0.1574533,0.1963107,0.6914124,0.6772144,0.001416894,0.003635908,-0.003714798,0,0,0,False,True
13503,0.1555642,1.091874,-0.008772887,-0.161431,0.1993807,0.691156,0.6756411,-0.001850679,0.006098352,-0.007798131,0,0,0,False,True
13531,0.155597,1.092663,-0.008875698,-0.1602681,0.1975108,0.6904883,0.6771482,0.0003290179,0.0007984662,-0.0008196174,0,0,0,False,True
13560,0.1557432,1.092624,-0.008706428,-0.1583558,0.1954757,0.6895039,0.6791885,0.002887862,-0.002761332,0.004149687,0,0,0,False,True
13586,0.1559376,1.092311,-0.008587971,-0.1584417,0.1959502,0.6899736,0.6785545,5.374325E-05,-0.001387606,0.001622717,0,0,0,False,True
13614,0.1558331,1.092529,-0.008907627,-0.1629824,0.1988874,0.6898525,0.6767452,-0.002763368,0.006052186,-0.008093975,0,0,0,False,True
13642,0.1557197,1.093535,-0.008830875,-0.1633631,0.1984143,0.6889912,0.677669,-0.00148378,0.003802719,-0.00500199,0,0,0,False,True
13670,0.1555602,1.09379,-0.008472949,-0.161893,0.1969846,0.6886471,0.6787878,0.001100196,-0.001889421,0.002589528,0,0,0,False,True
13698,0.1554295,1.093359,-0.007951457,-0.161255,0.1958433,0.6900207,0.6778744,-0.003269722,-0.003333112,0.002775454,0,0,0,False,True
13725,0.1550708,1.093092,-0.007641632,-0.1626465,0.1962701,0.6912107,0.6762041,-0.004220447,0.0003462359,-0.001867067,0,0,0,False,True
13754,0.1550428,1.093508,-0.007060535,-0.1631594,0.1971122,0.6887382,0.678355,0.003998232,0.003245673,-0.002448411,0,0,0,False,True
13781,0.1551741,1.093665,-0.006651632,-0.1618138,0.1962212,0.688404,0.6792742,0.002880272,-0.00110752,0.00227343,0,0,0,False,True
13809,0.1551264,1.093278,-0.006236225,-0.161208,0.1958511,0.6887592,0.6791651,0.001830349,-0.001553258,0.002432523,0,0,0,False,True
13824,0.1551887,1.093236,-0.006068431,-0.1613208,0.1961509,0.6887013,0.6791105,0.001212317,0.0007095982,-0.0004204571,0,0,0,False,True
13836,0.1551379,1.093287,-0.006041858,-0.1621855,0.1969172,0.6887848,0.6785978,-0.001117987,0.002569313,-0.003397516,0,0,0,False,True
13852,0.1550619,1.093452,-0.006096244,-0.1631877,0.1977248,0.6885878,0.6783227,-0.0008690732,0.003701317,-0.00466709,0,0,0,False,True
13867,0.1550371,1.093716,-0.006235562,-0.1632335,0.1984721,0.6880539,0.6786351,0.001983738,0.003876096,-0.003915735,0,0,0,False,True
13881,0.1550874,1.093929,-0.006238371,-0.1630684,0.1983464,0.6877006,0.6790695,0.002486269,0.002339162,-0.001925958,0,0,0,False,True
13894,0.1551659,1.094034,-0.006174862,-0.1625251,0.1977972,0.687235,0.6798308,0.002807897,-0.0004374079,0.001461506,0,0,0,False,True
13909,0.1552535,1.093917,-0.006118044,-0.1616172,0.1974362,0.6872781,0.6801086,0.002825096,-0.002069466,0.003377676,0,0,0,False,True
13923,0.155438,1.093785,-0.006190255,-0.1614464,0.1975962,0.6873516,0.6800283,0.002350704,-0.001365952,0.002389973,0,0,0,False,True
13936,0.1556637,1.09376,-0.006277729,-0.1615732,0.1978794,0.6876553,0.6796088,-9.637303E-05,-0.0001470243,0.000140869,0,0,0,False,True
13952,0.1558807,1.093874,-0.006539941,-0.1629847,0.1999947,0.6886277,0.6776652,-0.001923894,0.002984316,-0.004194528,0,0,0,False,True
13965,0.156065,1.09418,-0.006845292,-0.163787,0.2007617,0.6887375,0.6771331,-0.002008958,0.003451649,-0.004799182,0,0,0,False,True
13979,0.1562042,1.094438,-0.007047974,-0.1635143,0.2005107,0.6885141,0.6775004,-0.0009364819,0.00268756,-0.003517874,0,0,0,False,True
13990,0.1563533,1.094587,-0.007211618,-0.1629407,0.1999101,0.6882982,0.6780354,0.001287525,-4.228568E-05,0.0004849974,0,0,0,False,True
14005,0.1565605,1.094535,-0.007101264,-0.1605763,0.1988886,0.6874524,0.6797557,0.004759728,-0.002873545,0.004954044,0,0,0,False,True
14031,0.1569284,1.093994,-0.006935839,-0.1588082,0.1976983,0.6878904,0.6800751,0.002845912,-0.00425635,0.005894083,0,0,0,False,True
14048,0.1570877,1.093718,-0.007041883,-0.1596991,0.1986373,0.6880004,0.6794813,0.001941975,-0.001242456,0.002094481,0,0,0,False,True
14060,0.1572541,1.093701,-0.007223297,-0.1602372,0.1993797,0.6881185,0.6790174,1.319265E-05,0.001881087,-0.002207528,0,0,0,False,True
14073,0.1572732,1.09383,-0.007469222,-0.1620719,0.2007058,0.6883352,0.6779709,-0.002300332,0.003854004,-0.005339509,0,0,0,False,True
14102,0.1574032,1.094434,-0.007747207,-0.1636084,0.2024291,0.6877847,0.6776481,-0.0004215157,0.00484557,-0.005943937,0,0,0,False,True
14116,0.1576941,1.0948,-0.007451862,-0.1626491,0.2018905,0.6869156,0.6789201,0.003567545,0.002387528,-0.001662157,0,0,0,False,True
14130,0.1580225,1.094901,-0.00711944,-0.1618055,0.2019313,0.6860061,0.6800282,0.005644241,0.001064255,0.0005855365,0,0,0,False,True
14156,0.1583609,1.095039,-0.007156044,-0.1622857,0.2021292,0.685644,0.6802201,0.002548292,0.002101024,-0.001673401,0,0,0,False,True
14182,0.15856,1.095439,-0.007456057,-0.1633716,0.2043027,0.6848441,0.6801167,0.002755212,0.004361816,-0.004361697,0,0,0,False,True
14211,0.1589382,1.096305,-0.008211762,-0.1722725,0.2045961,0.677601,0.685069,0.000382042,0.008131713,-0.009952281,0,0,0,False,True
14241,0.1587046,1.097551,-0.008392092,-0.1670194,0.2061094,0.673764,0.6896852,0.0107201,0.005258261,-0.003112699,0,0,0,False,True
14264,0.1596203,1.097777,-0.007341925,-0.1523689,0.2112096,0.6783828,0.6870015,0.01579861,-0.002797778,0.007638031,0,0,0,False,True
14288,0.1605986,1.096744,-0.006280649,-0.1505124,0.2039291,0.6885831,0.6794205,-0.0006569624,-0.01012398,0.01161566,0,0,0,False,True
14313,0.1610232,1.095441,-0.005915407,-0.1566672,0.2010518,0.6849322,0.6825697,-0.004886115,-0.007158603,0.006879099,0,0,0,False,True
14338,0.1607106,1.094879,-0.006090838,-0.1634524,0.2003343,0.6839082,0.6822162,-0.01045536,0.0009487595,-0.004568629,0,0,0,False,True
14363,0.159584,1.095291,-0.006950762,-0.1737414,0.2000902,0.6826775,0.6809767,-0.01174004,0.005444977,-0.01088073,0,0,0,False,True
14390,0.1591784,1.096217,-0.006986737,-0.1638601,0.2013174,0.679623,0.6861004,0.006728887,0.0007592947,0.001249126,0,0,0,False,True
14419,0.160457,1.09664,-0.006292749,-0.1527623,0.1975514,0.6679434,0.7010627,0.01821443,-0.002820673,0.008367913,0,0,0,False,True
14446,0.1626357,1.097688,-0.006578449,-0.1597361,0.2079985,0.644558,0.7181686,0.03340796,0.01239126,-0.006954763,0,0,0,False,True
14475,0.1632208,1.099942,-0.008505266,-0.182157,0.2145585,0.6427791,0.7124735,0.01324968,0.02179142,-0.02546207,0,0,0,False,False
14502,0.1628714,1.102562,-0.009381644,-0.1728125,0.2154003,0.6443678,0.713112,0.0157317,0.01066387,-0.01007636,0,0,0,False,False
14530,0.1636875,1.103286,-0.009036656,-0.1615414,0.2138944,0.6510868,0.7100983,0.01509957,0.0007283664,0.002531835,0,0,0,False,False
14558,0.1645894,1.103192,-0.008960024,-0.1640928,0.2138111,0.6548268,0.706088,0.004083381,0.001400902,-0.0008069351,0,0,0,False,False
14586,0.164405,1.103078,-0.009234473,-0.1668999,0.2113144,0.658687,0.7025825,-0.009723764,-0.001365269,-0.0007916957,0,0,0,False,False
14613,0.1635738,1.102814,-0.009355668,-0.1660339,0.2083879,0.6575472,0.7047261,-0.004707507,-0.004036212,0.003863793,0,0,0,False,False
14638,0.1631815,1.102238,-0.009174388,-0.1639988,0.2059972,0.6582091,0.7052873,-0.003179242,-0.005879996,0.006504802,0,0,0,False,False
14666,0.162552,1.101308,-0.008855149,-0.1636547,0.205877,0.6603342,0.7034135,-0.004191173,-0.004439379,0.004424227,0,0,0,False,False
14695,0.1618046,1.100525,-0.008600306,-0.1662243,0.2005507,0.6654979,0.6994722,-0.01372905,-0.005232211,0.002511862,0,0,0,False,False
14723,0.1609458,1.099991,-0.008417726,-0.1641367,0.2025571,0.6622347,0.7024778,-0.0006964031,-0.003501916,0.004125786,0,0,0,False,False
14752,0.1602292,1.099475,-0.008570865,-0.1678857,0.1975168,0.6644978,0.7008882,-0.01227373,-0.002883522,-8.71321E-05,0,0,0,False,False
14779,0.1583984,1.098969,-0.009370681,-0.1786085,0.1921551,0.6672153,0.6971364,-0.01824124,8.583581E-05,-0.006281001,0,0,0,False,False
14806,0.1562459,1.099138,-0.01041711,-0.1873661,0.19277,0.6686378,0.6932945,-0.01913174,0.003060538,-0.01091727,0,0,0,False,False
14835,0.1545235,1.099972,-0.01080952,-0.1818946,0.1994673,0.667631,0.6938272,-0.006915227,0.005184091,-0.00902917,0,0,0,False,False
14864,0.1551724,1.101347,-0.01082452,-0.1750719,0.2060682,0.6585276,0.7023013,0.01500732,0.005878596,-0.0031516,0,0,0,False,False
14892,0.1551723,1.101728,-0.01092973,-0.1773598,0.2010534,0.6635743,0.6984198,-0.002860255,0.0006201151,-0.001698517,0,0,0,False,False
14921,0.1540198,1.101393,-0.01103241,-0.1799665,0.1969987,0.6664515,0.6961652,-0.009970631,-0.00282559,0.0002612955,0,0,0,False,False
14949,0.1529621,1.101071,-0.01104911,-0.181356,0.1964012,0.6659653,0.6964387,-0.007681408,-0.0005497116,-0.001905731,0,0,0,False,False
14978,0.1518757,1.101193,-0.01143115,-0.1828676,0.1970146,0.6660764,0.6957636,-0.005224615,0.001448755,-0.003656882,0,0,0,False,False
15005,0.1511811,1.101271,-0.01155691,-0.1824602,0.1966444,0.6660398,0.6960103,-0.002262497,-0.000794458,0.0002458217,0,0,0,False,False
15033,0.1506468,1.100881,-0.01133651,-0.1815636,0.1946475,0.6668246,0.6960546,-0.002043866,-0.003580984,0.003858102,0,0,0,False,False
15062,0.1503471,1.100551,-0.0111014,-0.1812792,0.1944759,0.6662146,0.6967605,0.0004223532,-0.001350283,0.001862638,0,0,0,False,False
15075,0.1500407,1.100442,-0.01104361,-0.1822389,0.1941754,0.6666245,0.6962016,-0.00423516,0.0001920104,-0.001708609,0,0,0,False,False
15090,0.1496794,1.100421,-0.01114915,-0.1845278,0.1935693,0.6674711,0.6949552,-0.007581207,0.0009084372,-0.003853303,0,0,0,False,False
15102,0.1491561,1.100397,-0.0113325,-0.1875523,0.1923546,0.6687958,0.693207,-0.01109085,0.0007264665,-0.005014868,0,0,0,False,False
15116,0.1482975,1.100317,-0.01147541,-0.1882554,0.1916766,0.6714638,0.6906203,-0.01220956,-0.001086033,-0.00318269,0,0,0,False,False
15131,0.1477994,1.100244,-0.01142126,-0.1848651,0.1925642,0.6728356,0.6899537,-0.007266354,-0.003341781,0.001605869,0,0,0,False,False
15143,0.1478074,1.100115,-0.01126965,-0.182803,0.193196,0.670973,0.692137,0.001071973,-0.00326846,0.004538849,0,0,0,False,False
15156,0.1480422,1.100098,-0.01116908,-0.1815173,0.1962394,0.669255,0.6932815,0.008887514,0.001273664,0.001459495,0,0,0,False,False
15169,0.1483761,1.100257,-0.01122053,-0.1818051,0.2057121,0.6664878,0.6931258,0.01284314,0.007573988,-0.005738209,0,0,0,False,False
15183,0.1488864,1.10081,-0.01170176,-0.1877364,0.2154806,0.6650588,0.6899421,0.0123638,0.01534324,-0.01707842,0,0,0,False,False
15197,0.149287,1.102062,-0.01277939,-0.1971229,0.2248496,0.6655668,0.6838173,0.00563696,0.02188677,-0.02996713,0,0,0,False,False
15211,0.1494467,1.103628,-0.01386319,-0.2033737,0.2339221,0.6669059,0.6776106,0.001657273,0.02474757,-0.03722623,0,0,0,False,False
15226,0.1497194,1.105479,-0.01495701,-0.2071087,0.242644,0.6685643,0.6717526,-0.0001458209,0.02542173,-0.04041156,0,0,0,False,False
15253,0.1506527,1.109583,-0.017701,-0.217937,0.2556137,0.6651056,0.6669331,1.517171E-05,0.02759613,-0.04715256,0,0,0,False,False
15266,0.1509999,1.111657,-0.01963062,-0.2301687,0.2714747,0.6603609,0.6612467,0.001003726,0.02972194,-0.0554575,0,0,0,False,False
15280,0.1512821,1.113757,-0.02144823,-0.2388359,0.2811851,0.6574744,0.6569778,3.885385E-05,0.03121348,-0.0626137,0,0,0,False,False
15294,0.1515171,1.116906,-0.02421855,-0.2508621,0.2895801,0.655919,0.6503705,-0.006054478,0.03155594,-0.07119004,0,0,0,False,False
15321,0.1512461,1.122306,-0.02945899,-0.2720332,0.3091725,0.6524771,0.6361477,-0.0127033,0.03022183,-0.08464319,0,0,0,False,False
15349,0.151034,1.128834,-0.03559972,-0.2907502,0.3271419,0.6465794,0.6248021,-0.01379822,0.02702336,-0.09183119,0,0,0,False,False
15377,0.1515125,1.135315,-0.04187262,-0.3047102,0.3619162,0.6263,0.6196101,0.007938571,0.02493813,-0.09490941,0,0,0,False,False
15402,0.1551805,1.1439,-0.04819607,-0.2961478,0.3852599,0.594099,0.6410286,0.04803751,0.02398553,-0.08455641,0,0,0,False,False
15427,0.1738235,1.263443,0.08691847,-0.2876493,0.4078319,0.5926524,0.6322137,0.1733038,0.8029215,0.5075573,0,0,0,False,False
15452,0.183807,1.308809,0.149821,-0.2963006,0.4242861,0.5900369,0.6197127,0.1757757,0.7796141,0.5248138,0,0,0,False,False
15477,0.1900346,1.32873,0.1817129,-0.2984039,0.434495,0.6011327,0.6006736,0.1656771,0.6883109,0.5730067,0,0,0,False,False
15504,0.1941833,1.339631,0.2063102,-0.2840822,0.4383979,0.6173654,0.5881876,0.1765222,0.575251,0.6333916,0,0,0,False,False
15532,0.2025385,1.346566,0.2239963,-0.252813,0.4471001,0.6061227,0.607291,0.255031,0.4721471,0.6377085,0,0,0,False,False
15560,0.2103676,1.355652,0.2377078,-0.2324052,0.4514575,0.5801069,0.6369066,0.2994327,0.4131606,0.5970053,0,0,0,False,False
15588,0.2145864,1.361229,0.2483682,-0.2294575,0.4527015,0.5664761,0.6492423,0.2635035,0.3448677,0.5312331,0,0,0,False,False
15617,0.2170206,1.360876,0.2571782,-0.2303299,0.4472854,0.5912674,0.6303069,0.1896237,0.2480214,0.4682971,0,0,0,False,False
15644,0.2212569,1.361793,0.2614852,-0.2158913,0.4624904,0.6072022,0.6089327,0.1848565,0.1930852,0.3637699,0,0,0,False,False
15672,0.222637,1.365345,0.2631004,-0.21514,0.4707493,0.5828282,0.6264353,0.1651766,0.1693321,0.263002,0,0,0,False,False
15701,0.222509,1.365247,0.2644756,-0.2150328,0.4676548,0.5650408,0.644817,0.1230404,0.1143918,0.2039976,0,0,0,False,False
15729,0.2233686,1.362561,0.2665422,-0.2100665,0.4561494,0.5755335,0.6454154,0.0849563,0.04497346,0.1768628,0,0,0,False,False
15757,0.227323,1.361784,0.2683865,-0.1972871,0.4661441,0.5724533,0.6450463,0.1176841,0.01750912,0.1353078,0,0,0,False,False
15784,0.2296938,1.36146,0.269553,-0.203607,0.4686421,0.5681188,0.6451046,0.1033319,0.01166492,0.09833819,0,0,0,False,False
15812,0.2318773,1.359252,0.2715034,-0.2052614,0.4660805,0.5636548,0.6503308,0.09179376,-0.02087022,0.08777175,0,0,0,False,False
15841,0.2332357,1.35405,0.2749378,-0.2015456,0.4517437,0.5691685,0.6567757,0.06596244,-0.0833744,0.1090619,0,0,0,False,False
15868,0.236794,1.348024,0.2774619,-0.1870372,0.4500795,0.576528,0.6557903,0.08822253,-0.136194,0.1038882,0,0,0,False,False
15897,0.2378473,1.341269,0.2793333,-0.1618855,0.4575088,0.5499985,0.6796914,0.1053517,-0.201451,0.08504672,0,0,0,False,False
15924,0.2340553,1.330687,0.2813234,-0.1490947,0.4432823,0.5306258,0.7069002,0.03870882,-0.2861384,0.09540386,0,0,0,False,False
15952,0.2236596,1.311624,0.2832547,-0.1413909,0.4168056,0.5472683,0.7118843,-0.1061843,-0.4251817,0.1095626,0,0,0,False,False
15982,0.2107504,1.285553,0.2868425,-0.1217944,0.3741775,0.5926115,0.7028292,-0.2532304,-0.6162466,0.1485229,0,0,0,False,True
16008,0.1932722,1.251282,0.2908836,-0.08612032,0.2787571,0.6465812,0.7048479,-0.4317583,-0.9113886,0.1934679,0,0,0,False,True
16037,0.1769644,1.217696,0.2888185,-0.05600651,0.2008094,0.6481354,0.7324339,-0.5224299,-1.099853,0.1215084,0,0,0,False,True
16063,0.1639037,1.194363,0.286063,-0.0383824,0.1786506,0.6402106,0.7461509,-0.5173172,-1.059049,0.04522775,0,0,0,False,True
16089,0.1503916,1.175802,0.2837684,-0.05248536,0.1729659,0.6635127,0.7260021,-0.5332093,-0.9412981,-0.007434055,0,0,0,False,True
16114,0.1354123,1.158978,0.2803567,-0.07810212,0.1626083,0.6786185,0.7119941,-0.5718824,-0.8414769,-0.05614377,0,0,0,False,True
16142,0.1195233,1.145093,0.2764554,-0.0869213,0.1333159,0.6618603,0.7325384,-0.6040868,-0.7675064,-0.09007419,0,0,0,False,True
16171,0.1058712,1.132593,0.2713523,-0.08026776,0.1068212,0.6401843,0.756512,-0.5863316,-0.7021304,-0.116228,0,0,0,False,True
16201,0.09593413,1.120604,0.2664731,-0.07153303,0.07573641,0.6416573,0.7598835,-0.5412669,-0.654828,-0.1345907,0,0,0,False,True
16228,0.08981714,1.111648,0.263627,-0.06909603,0.06443334,0.6515253,0.752721,-0.4557115,-0.5672212,-0.1288281,0,0,0,False,True
16257,0.08478622,1.106304,0.2621424,-0.07739207,0.06222613,0.6575398,0.7468466,-0.3842616,-0.4502717,-0.1101546,0,0,0,False,True
16286,0.08558998,1.105198,0.2653249,-0.08116682,0.07561179,0.6470055,0.7543731,-0.2444519,-0.3119194,-0.04408473,0,0,0,False,True
16314,0.08723678,1.099873,0.2670637,-0.05484045,0.0663958,0.6497362,0.7552662,-0.1389121,-0.3057892,-0.008876421,0,0,0,False,True
16343,0.08682761,1.097388,0.2671934,-0.05498961,0.05929436,0.6522622,0.7536673,-0.105184,-0.2411894,-0.007499747,0,0,0,False,True
16371,0.08260332,1.09966,0.2610111,-0.08264651,0.01094327,0.6342217,0.7686434,-0.1864806,-0.1525944,-0.0891976,0,0,0,False,True
16399,0.07558871,1.101864,0.2545977,-0.1053811,-0.04434836,0.6138862,0.7810709,-0.2649675,-0.09709187,-0.1533539,0,0,0,False,True
16427,0.07130861,1.104753,0.2510246,-0.1027462,-0.06525122,0.5957677,0.7938806,-0.2409675,-0.04489693,-0.1543769,0,0,0,False,True
16456,0.07061055,1.109194,0.2535441,-0.1172182,-0.03020135,0.5994762,0.7911865,-0.1468092,0.05432857,-0.07818998,0,0,0,False,True
16483,0.0699853,1.110657,0.2555313,-0.1435804,-0.003394922,0.6210942,0.7704643,-0.1058144,0.09095164,-0.0451328,0,0,0,False,True
16511,0.06949428,1.111645,0.2553119,-0.1322534,-0.0137431,0.6062081,0.7841122,-0.07524323,0.05607074,-0.03223222,0,0,0,False,True
16525,0.06940903,1.111541,0.2552547,-0.1214161,-0.01925358,0.5981483,0.7919003,-0.0586466,0.03088038,-0.02507997,0,0,0,False,True
16538,0.06967396,1.110142,0.2555172,-0.1071436,-0.02409237,0.5970876,0.7946233,-0.03838515,-0.01056591,-0.0157891,0,0,0,False,True
16553,0.06974298,1.109306,0.2554033,-0.1018855,-0.02968956,0.5967291,0.7953944,-0.03262387,-0.02935801,-0.01523113,0,0,0,False,True
16567,0.06989204,1.108242,0.2553739,-0.09902568,-0.03592645,0.5992014,0.7936378,-0.029436,-0.046105,-0.01484409,0,0,0,False,True
16581,0.07021583,1.107749,0.255706,-0.09863188,-0.03728392,0.6022722,0.7912963,-0.02102035,-0.04652571,-0.009937136,0,0,0,False,True
16594,0.0705129,1.107639,0.2560293,-0.09981424,-0.03586811,0.6034974,0.7902794,-0.01303916,-0.03792845,-0.005387853,0,0,0,False,True
16608,0.07111634,1.108401,0.2566453,-0.1058159,-0.02845901,0.6060551,0.7878391,-0.0006638544,-0.01944475,0.001370093,0,0,0,False,True
16637,0.07333201,1.10997,0.2588637,-0.1156597,-0.009266932,0.6112726,0.7828683,0.04482796,0.04325568,0.02628887,0,0,0,False,True
16651,0.07539473,1.111149,0.2612213,-0.1179563,0.009337033,0.6123486,0.781683,0.07282209,0.06036069,0.04313774,0,0,0,False,True
16664,0.07711707,1.111595,0.2632245,-0.1137298,0.0225494,0.6160728,0.7791093,0.0981912,0.06111608,0.05839538,0,0,0,False,True
16677,0.07816242,1.111647,0.264169,-0.111131,0.02472113,0.6167279,0.7789003,0.09865521,0.05000394,0.05929234,0,0,0,False,True
16705,0.07816937,1.111034,0.2637394,-0.1087426,0.01230089,0.612644,0.7827458,0.06963041,0.01868436,0.04304812,0,0,0,False,True
16734,0.07838641,1.112102,0.2639572,-0.1120143,0.009366807,0.6063561,0.7872086,0.04293927,0.0290241,0.02653102,0,0,0,False,True
16749,0.08062196,1.114175,0.2661742,-0.1125443,0.02488204,0.6015953,0.7904415,0.05695909,0.04477054,0.03359676,0,0,0,False,True
16773,0.08134221,1.115566,0.2676436,-0.1127042,0.03832245,0.6022433,0.7893872,0.06524058,0.05878266,0.04026968,0,0,0,False,True
16801,0.08053438,1.115006,0.2674172,-0.1114968,0.02926615,0.5996212,0.7919384,0.03836242,0.03446544,0.03193108,0,0,0,False,True
16826,0.0793422,1.113523,0.2670144,-0.09759621,0.01071086,0.5903629,0.8011441,0.005919302,-0.01437592,0.01873451,0,0,0,False,True
16856,0.07913768,1.11299,0.2665401,-0.102688,0.01151502,0.5976516,0.7950693,0.0009376139,-0.01739449,0.01265898,0,0,0,False,True
16881,0.08281817,1.114903,0.270342,-0.1089343,0.05068584,0.6128246,0.7810316,0.05815701,0.04006131,0.03310805,0,0,0,False,True
16905,0.08322769,1.118024,0.271448,-0.1269734,0.06418572,0.6133447,0.7768953,0.04339919,0.07768969,0.02577088,0,0,0,False,True
16930,0.08185966,1.117056,0.2698026,-0.1159011,0.04139895,0.6022881,0.7887345,0.0179962,0.04297955,0.01560432,0,0,0,False,True
16957,0.08333723,1.116664,0.2695671,-0.09511354,0.03285548,0.5962545,0.7964638,0.03452311,-0.005766527,0.01136936,0,0,0,False,True
16981,0.08672566,1.115413,0.2705688,-0.07226381,0.039716,0.6039189,0.792769,0.0800951,-0.0342838,0.02064407,0,0,0,False,True
17006,0.08760348,1.114544,0.2715402,-0.07824573,0.04149817,0.6120323,0.7858575,0.06007214,-0.02570975,0.02312849,0,0,0,False,True
17035,0.08650003,1.117181,0.2721803,-0.1021258,0.04742813,0.6047727,0.7883977,0.02103604,0.0388652,0.01886151,0,0,0,False,True
