Timestamp, X_Position, Y_Position, Z_Position, Q0_Rotation, Q1_Rotation, Q2_Rotation, Q3_Rotation, X_Velocity, Y_Velocity, Z_Velocity, X_Accel, Y_Accel, Z_Accel, Trigger, Grip
78110,0.06518236,1.10708,0.5399281,-0.4286498,-0.001119783,-0.02628765,0.9030876,-0.0397785,0.002953737,0.02686239,0,0,0,False,True
78139,0.06448653,1.106601,0.5409432,-0.4278876,-0.00135013,-0.02863191,0.9033774,-0.02432549,-0.01184341,0.03154273,0,0,0,False,True
78167,0.06364889,1.1063,0.5415155,-0.4293031,-0.0003710939,-0.03216416,0.9025875,-0.01713115,-0.005192557,0.01416265,0,0,0,False,True
78196,0.06233379,1.107159,0.5412683,-0.4325695,0.000325608,-0.03222937,0.9010243,-0.0323527,0.01802255,-0.003239138,0,0,0,False,True
78226,0.0602834,1.108108,0.541488,-0.4337017,-0.001539352,-0.02883165,0.9005938,-0.05992266,0.02763301,0.0008984613,0,0,0,False,True
78254,0.05816027,1.108324,0.542653,-0.4328595,-0.001645965,-0.02571149,0.9010932,-0.06744076,0.01537991,0.02209828,0,0,0,False,True
78282,0.0569668,1.107983,0.5444372,-0.4319241,-0.002788054,-0.03133951,0.901361,-0.05467451,0.001047011,0.04370321,0,0,0,False,True
78309,0.05373009,1.10831,0.5468746,-0.4312625,-0.008246337,-0.03025281,0.9016814,-0.07693388,0.005705271,0.05049035,0,0,0,False,True
78338,0.05107665,1.109013,0.5489376,-0.4288375,-0.01170674,-0.02628679,0.9029232,-0.08286121,0.01033101,0.05593023,0,0,0,False,True
78365,0.05033944,1.10968,0.5495774,-0.4284777,-0.01210949,-0.0247375,0.9031325,-0.06995904,0.01667569,0.04797445,0,0,0,False,True
78393,0.05118318,1.109728,0.5491835,-0.4295262,-0.01106422,-0.02726533,0.902575,-0.04483652,0.02007757,0.03616065,0,0,0,False,True
78422,0.05120353,1.110159,0.5493381,-0.4301849,-0.01022954,-0.02791445,0.9022511,-0.01795442,0.0247926,0.01987526,0,0,0,False,True
78449,0.05079248,1.111301,0.5496652,-0.4314019,-0.00984179,-0.02697637,0.9017028,-0.01132699,0.03193979,0.004483446,0,0,0,False,True
78478,0.05065453,1.112095,0.5497849,-0.432066,-0.008990505,-0.02532898,0.9014415,-0.005241128,0.03020504,0.003281457,0,0,0,False,True
78505,0.05072669,1.112441,0.5498967,-0.4325501,-0.008750172,-0.02543972,0.9012085,0.00162849,0.02518294,0.002644255,0,0,0,False,True
78531,0.05077853,1.112887,0.5499862,-0.4333817,-0.008095272,-0.02590685,0.9008017,0.004647635,0.01911139,-0.0002878164,0,0,0,False,True
78559,0.0506683,1.112969,0.5500609,-0.4335096,-0.008225149,-0.02588776,0.9007395,-0.001608755,0.01213715,0.004951189,0,0,0,False,True
78587,0.05048074,1.112992,0.5505008,-0.4332076,-0.008407083,-0.02636174,0.9008693,-0.003839157,-0.001869973,0.0141921,0,0,0,False,True
78616,0.05027942,1.11285,0.5508066,-0.4333222,-0.00836179,-0.02639291,0.9008138,-0.007084372,-0.003191218,0.007481518,0,0,0,False,True
78645,0.04985148,1.112657,0.5511758,-0.4333417,-0.008713772,-0.02553245,0.9008259,-0.01417437,-0.006066406,0.01189288,0,0,0,False,True
78672,0.04935614,1.112146,0.5517436,-0.4327283,-0.009980193,-0.02550118,0.9011084,-0.01686409,-0.01568391,0.017228,0,0,0,False,True
78701,0.04906327,1.111477,0.5522884,-0.4316682,-0.01046563,-0.02602612,0.9015962,-0.01160331,-0.02298424,0.01860449,0,0,0,False,True
78728,0.04877537,1.110989,0.5523989,-0.4315771,-0.01020723,-0.02497539,0.9016725,-0.01078391,-0.02026837,0.009482445,0,0,0,False,True
78757,0.0484449,1.110569,0.5525624,-0.4311161,-0.01094717,-0.02418596,0.9019058,-0.01387872,-0.01574411,0.006985306,0,0,0,False,True
78784,0.04811554,1.110268,0.5527171,-0.4306153,-0.01178786,-0.02363679,0.902149,-0.01374523,-0.01420427,0.006347019,0,0,0,False,True
78810,0.0480457,1.110087,0.5527307,-0.4307497,-0.0114435,-0.02381943,0.9020845,-0.007609209,-0.01476344,0.001434519,0,0,0,False,True
78838,0.04771253,1.109583,0.5530072,-0.4304496,-0.01181233,-0.02565303,0.9021727,-0.007532304,-0.01014431,0.007201754,0,0,0,False,True
78866,0.04688386,1.109866,0.5533136,-0.4300411,-0.01394309,-0.0247379,0.9023626,-0.02642684,0.004300989,0.009611181,0,0,0,False,True
78894,0.04599795,1.110367,0.5535612,-0.4298455,-0.01530194,-0.02318802,0.9024749,-0.03192576,0.01218358,0.00688779,0,0,0,False,True
78924,0.04577255,1.110532,0.5536638,-0.4299166,-0.01529634,-0.02375207,0.9024265,-0.0223068,0.01136813,0.00755733,0,0,0,False,True
78953,0.04523204,1.111008,0.5541136,-0.4295467,-0.01610027,-0.02624024,0.9025198,-0.0131619,0.01141747,0.01046168,0,0,0,False,True
78981,0.04451662,1.111591,0.5542879,-0.4300781,-0.0177986,-0.02698139,0.9022129,-0.0252634,0.01883025,0.00498172,0,0,0,False,True
79008,0.04311742,1.112351,0.5543157,-0.4301393,-0.01882357,-0.02321575,0.9022676,-0.0399208,0.02032896,0.003095012,0,0,0,False,True
79036,0.04282151,1.112524,0.5544415,-0.4300908,-0.0184792,-0.02344772,0.9022919,-0.03233741,0.01783826,0.00489059,0,0,0,False,True
79060,0.04192562,1.112951,0.5549346,-0.4302263,-0.02003721,-0.02734634,0.9020843,-0.02258093,0.01145693,0.00950285,0,0,0,False,True
79085,0.04053064,1.112965,0.5555192,-0.4310004,-0.02339322,-0.03145948,0.9014997,-0.0330117,0.005291361,0.01094832,0,0,0,False,True
79114,0.03814966,1.112946,0.5571784,-0.4254775,-0.03139392,-0.03085416,0.9038979,-0.05340542,-0.003188326,0.0312859,0,0,0,False,True
79141,0.03597228,1.112966,0.5593416,-0.4185228,-0.04184436,-0.03145957,0.9066962,-0.05831459,-0.00664664,0.04177825,0,0,0,False,True
79170,0.03600059,1.112957,0.5584255,-0.4228597,-0.03936755,-0.0271724,0.9049318,-0.05462602,-0.002550133,0.02325173,0,0,0,False,True
79199,0.0369078,1.11255,0.5578591,-0.4235908,-0.03369921,-0.02669581,0.9048329,-0.02806127,-0.01158881,0.01492358,0,0,0,False,True
79227,0.03708023,1.112131,0.5578675,-0.4234051,-0.03300692,-0.02724982,0.9049288,-0.004682023,-0.01995343,0.009704544,0,0,0,False,True
79256,0.03721656,1.111803,0.5577976,-0.4235471,-0.03343991,-0.02801733,0.904823,0.004933515,-0.01420131,-0.002120734,0,0,0,False,True
79286,0.0374401,1.111581,0.5575116,-0.423246,-0.03331073,-0.02702829,0.9049988,0.005210155,-0.005162344,-0.009217966,0,0,0,False,True
79313,0.03792293,1.111617,0.5570582,-0.4232568,-0.03252069,-0.02653113,0.9050372,0.01984741,0.0005886542,-0.01327299,0,0,0,False,True
79341,0.03903964,1.111925,0.5563473,-0.4235838,-0.03108723,-0.02809106,0.9048874,0.03416526,0.008526374,-0.01820529,0,0,0,False,True
79366,0.03975651,1.112547,0.5556228,-0.4246725,-0.03008571,-0.02831022,0.904404,0.03245655,0.02012534,-0.02556415,0,0,0,False,True
79392,0.04021951,1.113485,0.5549564,-0.425029,-0.02938407,-0.02613454,0.9043251,0.0213346,0.02815901,-0.02482157,0,0,0,False,True
79421,0.04067954,1.11415,0.5545503,-0.4253565,-0.02882128,-0.02553354,0.9042064,0.02411343,0.03023892,-0.02255255,0,0,0,False,True
79449,0.04263945,1.115493,0.5536574,-0.426008,-0.02555151,-0.02889619,0.9038967,0.04560507,0.02892408,-0.01988843,0,0,0,False,True
79479,0.04384119,1.116608,0.5524077,-0.4293984,-0.02109346,-0.02610398,0.9024913,0.04147497,0.03201598,-0.03047686,0,0,0,False,True
79507,0.04400458,1.116254,0.5529233,-0.4270065,-0.02187317,-0.02617608,0.9036049,0.03830786,0.01499918,-0.01005289,0,0,0,False,True
79535,0.04477835,1.11634,0.5525975,-0.4283893,-0.02115242,-0.02563756,0.9029828,0.03591152,0.01081913,-0.0132982,0,0,0,False,True
79564,0.04572755,1.116462,0.5527043,-0.4268066,-0.02067091,-0.02312061,0.903811,0.03133873,0.002663631,0.001644228,0,0,0,False,True
79591,0.0470835,1.116197,0.5527676,-0.4268858,-0.01865072,-0.02593509,0.9037411,0.04889691,-0.004365507,-0.0001719731,0,0,0,False,True
79620,0.0479481,1.115903,0.5526971,-0.4277733,-0.01855978,-0.02807276,0.9032594,0.04102432,-0.006920463,-0.002593743,0,0,0,False,True
79646,0.04806539,1.115914,0.5527567,-0.4272303,-0.0183072,-0.02515608,0.9036074,0.01946132,-0.00373125,0.001867045,0,0,0,False,True
79671,0.04828262,1.115962,0.5529404,-0.4268004,-0.0187537,-0.02433015,0.903824,0.0128651,-0.001355958,0.00642416,0,0,0,False,True
79701,0.04867591,1.116075,0.5529892,-0.4265071,-0.01919114,-0.02304667,0.9039869,0.01121082,0.002394991,0.002916605,0,0,0,False,True
79728,0.04930179,1.116175,0.5529847,-0.4261224,-0.01867031,-0.02281688,0.9041851,0.02420899,0.002237346,0.003003157,0,0,0,False,True
79757,0.05038085,1.116426,0.5529152,-0.4256454,-0.01703253,-0.02255481,0.9044486,0.03507032,0.006263182,-0.001107379,0,0,0,False,True
79785,0.05127587,1.116878,0.5525811,-0.4264269,-0.01625411,-0.02214788,0.9041048,0.03537636,0.01509769,-0.01136444,0,0,0,False,True
79814,0.0519826,1.117221,0.5523021,-0.4267819,-0.01640728,-0.02142993,0.9039518,0.02847503,0.01407979,-0.01197727,0,0,0,False,True
79842,0.05269869,1.117402,0.5520279,-0.4266196,-0.01598342,-0.02083696,0.9040499,0.03189933,0.008177556,-0.0098904,0,0,0,False,True
79867,0.05496992,1.117377,0.5512227,-0.4278275,-0.01176193,-0.02262015,0.9035008,0.05183465,0.002010036,-0.01722931,0,0,0,False,True
79895,0.05676793,1.117193,0.5502194,-0.431242,-0.009143227,-0.02633289,0.9018056,0.05292043,0.001752116,-0.02577063,0,0,0,False,True
79925,0.05579649,1.117319,0.5507059,-0.4289299,-0.01110536,-0.02250213,0.9029892,0.02214311,0.0008766549,-0.01086459,0,0,0,False,True
79952,0.05600193,1.11739,0.5506711,-0.4272255,-0.01176477,-0.0185287,0.9038787,0.004774817,-0.001338337,8.579739E-05,0,0,0,False,True
79981,0.05631477,1.117111,0.5504649,-0.4288208,-0.01072404,-0.02084957,0.9030853,0.01803997,-0.005083464,-0.009468215,0,0,0,False,True
80007,0.0567405,1.116564,0.5505588,-0.4292167,-0.009506823,-0.02375475,0.9028391,0.01564216,-0.01236139,0.001229439,0,0,0,False,True
80034,0.05634988,1.116433,0.5508453,-0.4285795,-0.01033661,-0.02289243,0.9031549,-0.01027907,-0.01435055,0.01222813,0,0,0,False,True
80060,0.05522852,1.115985,0.5513986,-0.4281228,-0.01184595,-0.02008286,0.9034197,-0.03033835,-0.01078563,0.01228723,0,0,0,False,True
80083,0.05471536,1.115797,0.5517534,-0.4278581,-0.01233679,-0.01976302,0.9035457,-0.03206685,-0.01188645,0.01639866,0,0,0,False,True
80110,0.05414242,1.11517,0.5525136,-0.4274444,-0.01281212,-0.02208786,0.903681,-0.02201919,-0.01928868,0.02315042,0,0,0,False,True
80140,0.05335517,1.114506,0.5533729,-0.4263563,-0.01312606,-0.02297543,0.9041682,-0.0265137,-0.02328988,0.0288822,0,0,0,False,True
80168,0.0521333,1.114045,0.5539052,-0.4270649,-0.01461221,-0.02206083,0.9038337,-0.04251485,-0.0164843,0.02016063,0,0,0,False,True
80199,0.05056678,1.113259,0.5550318,-0.4258685,-0.01675823,-0.02201349,0.904362,-0.04732586,-0.02153416,0.03046094,0,0,0,False,True
80227,0.04960686,1.112384,0.556019,-0.4245973,-0.01724222,-0.02185852,0.9049542,-0.04188284,-0.03069911,0.03762056,0,0,0,False,True
80256,0.0487088,1.111291,0.5571041,-0.4239398,-0.01793704,-0.02319109,0.9052157,-0.03493904,-0.03506262,0.03848253,0,0,0,False,True
80286,0.04748892,1.110404,0.558154,-0.4236299,-0.02009079,-0.02317273,0.9053161,-0.04266061,-0.02988724,0.03500132,0,0,0,False,True
80313,0.04635841,1.10964,0.5592365,-0.4220585,-0.0206684,-0.02050539,0.906101,-0.04176259,-0.02915451,0.03742893,0,0,0,False,True
80343,0.04648164,1.109212,0.5594371,-0.4221248,-0.01951701,-0.02166389,0.9060687,-0.02168374,-0.03369371,0.03355173,0,0,0,False,True
80370,0.04595582,1.107553,0.5608546,-0.4211291,-0.02047045,-0.02465019,0.9064346,-0.01363552,-0.03725864,0.03343515,0,0,0,False,True
80398,0.04574973,1.107093,0.561102,-0.4207055,-0.0206063,-0.02401214,0.9066454,-0.01535286,-0.0355319,0.02875132,0,0,0,False,True
80426,0.0453224,1.105921,0.5614111,-0.4200874,-0.0203895,-0.02275556,0.9069692,-0.01540539,-0.04070718,0.01562451,0,0,0,False,True
80453,0.04510567,1.103991,0.5613217,-0.4188763,-0.02005319,-0.02209247,0.907553,-0.008340959,-0.05831753,0.005774642,0,0,0,False,True
80482,0.04549355,1.100231,0.5606657,-0.4179264,-0.01634434,-0.02363855,0.9080262,0.01239369,-0.07873435,-0.006216297,0,0,0,False,True
80510,0.04572219,1.096016,0.559578,-0.4169948,-0.01310386,-0.0273196,0.9084037,0.01407856,-0.09528207,-0.01778184,0,0,0,False,True
80539,0.04476167,1.095243,0.5589382,-0.4162735,-0.01497702,-0.02476864,0.9087786,-0.01236035,-0.09678815,-0.02557732,0,0,0,False,True
80566,0.04319442,1.092484,0.5575413,-0.4147795,-0.01614708,-0.02330876,0.9094801,-0.03535997,-0.09277145,-0.03282274,0,0,0,False,True
80591,0.04188457,1.088737,0.556234,-0.4125979,-0.0144078,-0.02748375,0.9103846,-0.02809214,-0.09660429,-0.02799365,0,0,0,False,True
80619,0.03991213,1.086487,0.5556428,-0.4104368,-0.0179998,-0.03060682,0.9111975,-0.04656293,-0.0842305,-0.02048024,0,0,0,False,True
80647,0.03568236,1.085505,0.5552722,-0.4068127,-0.02879089,-0.02671074,0.912667,-0.08215193,-0.05495137,-0.01116721,0,0,0,False,True
80676,0.03070448,1.086146,0.5549775,-0.4006328,-0.04159001,-0.01211729,0.9152141,-0.09914315,-0.02910996,-0.005588858,0,0,0,False,True
80704,0.03243801,1.087489,0.5542875,-0.4004475,-0.03985655,-0.01309199,0.9153589,-0.07280594,-0.01437949,-0.01133045,0,0,0,False,True
80732,0.03594842,1.088074,0.5535187,-0.405177,-0.03129479,-0.01892955,0.9135064,-0.0144013,-0.002254353,-0.03987761,0,0,0,False,True
80761,0.03814058,1.088323,0.5503465,-0.4066524,-0.02929319,-0.02560005,0.9127543,0.03646033,0.005187655,-0.06317121,0,0,0,False,True
80816,0.04141983,1.09035,0.5451433,-0.4108602,-0.02541303,-0.02742926,0.9109312,0.05490708,0.03059703,-0.08561055,0,0,0,False,True
80855,0.04529264,1.092963,0.5397502,-0.4169037,-0.02356912,-0.03363318,0.9080224,0.0679762,0.04269126,-0.09372653,0,0,0,False,True
80882,0.05496805,1.094975,0.5324462,-0.4349231,-0.01585876,-0.07351658,0.8973215,0.1245438,0.04295472,-0.1098568,0,0,0,False,True
80932,0.05728799,1.096654,0.5311239,-0.4357923,0.002119243,-0.05671295,0.8982562,0.1146388,0.0464568,-0.09046339,0,0,0,False,True
80959,0.05653458,1.097672,0.5320958,-0.4336084,-0.00309363,-0.05180198,0.8996059,0.08915444,0.05205122,-0.07061605,0,0,0,False,True
80986,0.05552283,1.098113,0.5327309,-0.4345317,-0.009698343,-0.05014936,0.8992069,0.05915776,0.05496385,-0.05742463,0,0,0,False,True
81016,0.05650682,1.098753,0.5325148,-0.4333093,-0.005446048,-0.04582551,0.900063,0.05532015,0.04104839,-0.03754827,0,0,0,False,True
81043,0.06014862,1.098789,0.5318689,-0.4344805,0.005240363,-0.0528731,0.8991127,0.07928436,0.01830522,-0.02468763,0,0,0,False,True
81072,0.06054027,1.098008,0.532127,-0.4363592,0.005727205,-0.05585854,0.8980188,0.06800662,0.006663288,-0.01764427,0,0,0,False,True
81100,0.05843474,1.097644,0.5329658,-0.4347085,0.0002364539,-0.05165987,0.8990883,0.02733984,-0.001216075,-0.0009658912,0,0,0,False,True
81128,0.05838792,1.097302,0.5336859,-0.4341615,0.0002841291,-0.04988362,0.8994528,0.002076156,-0.01006738,0.02005828,0,0,0,False,True
81157,0.05828793,1.096556,0.5348281,-0.4328538,0.001233066,-0.04915813,0.900122,0.0004863089,-0.02322297,0.03541042,0,0,0,False,True
81186,0.05820909,1.095315,0.5361596,-0.4325028,0.002093349,-0.05130593,0.9001693,0.001176362,-0.03498138,0.03911706,0,0,0,False,True
81215,0.05776932,1.093969,0.5380079,-0.4307147,0.001006343,-0.05279231,0.9009422,-0.01006593,-0.03959057,0.05106699,0,0,0,False,True
81244,0.05705616,1.092929,0.5396802,-0.4288765,-0.0007361838,-0.05204601,0.9018623,-0.0213001,-0.03728358,0.0552332,0,0,0,False,True
81272,0.05577024,1.091997,0.5415825,-0.4272156,-0.002203529,-0.04671583,0.9029394,-0.03409569,-0.02938015,0.05131458,0,0,0,False,True
81302,0.05535808,1.091486,0.5433784,-0.4235187,-0.004821758,-0.04587607,0.9047121,-0.02780228,-0.02645052,0.05633252,0,0,0,False,True
81329,0.05588439,1.091368,0.5432006,-0.4244835,-0.004485978,-0.0474752,0.904179,-0.01141882,-0.02425554,0.04457333,0,0,0,False,True
81358,0.05648054,1.091039,0.5433732,-0.4244113,-0.004251187,-0.04886244,0.9041402,0.01002802,-0.0217235,0.0304122,0,0,0,False,True
81385,0.05706703,1.090893,0.5435128,-0.4241224,-0.003570103,-0.04899622,0.9042714,0.02335331,-0.01205185,0.01597926,0,0,0,False,True
81413,0.05762732,1.090939,0.5435968,-0.424257,-0.00326591,-0.04818532,0.904253,0.01935783,0.0006556998,0.004458159,0,0,0,False,True
81442,0.05814531,1.091118,0.543631,-0.4246555,-0.003481699,-0.04749992,0.9041014,0.01487194,0.006171423,-0.0003479672,0,0,0,False,True
81470,0.0586295,1.091281,0.5437002,-0.4243827,-0.002981413,-0.04732496,0.9042405,0.02036179,0.005426332,0.002371262,0,0,0,False,True
81498,0.05933522,1.091606,0.5435011,-0.4252028,-0.001094785,-0.0471536,0.9038684,0.02133433,0.009155474,-0.007228448,0,0,0,False,True
81525,0.05949598,1.091776,0.5435206,-0.4254591,-0.001322492,-0.04773106,0.9037171,0.01501017,0.01117616,-0.003694103,0,0,0,False,True
81553,0.05947077,1.092155,0.5435875,-0.4256286,-0.001682051,-0.04738966,0.9036547,-0.004249186,0.01359031,0.002680991,0,0,0,False,True
81582,0.05898502,1.092615,0.5438143,-0.4254456,-0.00282791,-0.04603115,0.9038082,-0.01746043,0.01066077,0.006522512,0,0,0,False,True
81610,0.05869596,1.092678,0.5440385,-0.4249015,-0.003182836,-0.04535262,0.9040972,-0.01583587,0.003313549,0.009908046,0,0,0,False,True
81638,0.05864643,1.092553,0.544224,-0.4245948,-0.003141262,-0.0458305,0.9042173,-0.005742409,-0.004684563,0.006449947,0,0,0,False,True
81665,0.05862131,1.092379,0.5442709,-0.4248513,-0.002837426,-0.04659188,0.9040589,0.00162977,-0.004140211,-0.0007823337,0,0,0,False,True
81690,0.05856299,1.092333,0.5442876,-0.4248943,-0.002655807,-0.04666245,0.9040356,-0.002557924,-0.002474588,-0.0002661074,0,0,0,False,True
81719,0.05823707,1.092295,0.5442768,-0.4255702,-0.002725851,-0.04744506,0.9036767,-0.01013008,0.0007430484,-0.002169589,0,0,0,False,True
81746,0.05754893,1.092224,0.5444661,-0.4253981,-0.003354292,-0.04634463,0.9038127,-0.02438071,-0.00235264,0.007680894,0,0,0,False,True
81775,0.05709006,1.091919,0.5448112,-0.4246423,-0.003829974,-0.04659922,0.904153,-0.02001702,-0.01056709,0.01520929,0,0,0,False,True
81804,0.05669577,1.091534,0.5452619,-0.424505,-0.004249212,-0.04745718,0.9041711,-0.01555346,-0.01313465,0.01612802,0,0,0,False,True
81832,0.05607336,1.091184,0.5459571,-0.4232205,-0.005214773,-0.04653544,0.9048159,-0.0201377,-0.01195539,0.02039504,0,0,0,False,True
81861,0.05575925,1.090929,0.5462259,-0.4229339,-0.006192714,-0.0459458,0.9049738,-0.01844605,-0.01110011,0.01600048,0,0,0,False,True
81888,0.0555449,1.090533,0.546486,-0.4221129,-0.006478911,-0.0444472,0.9054298,-0.01046125,-0.01289522,0.01318608,0,0,0,False,True
81917,0.05579107,1.090223,0.5465581,-0.4217768,-0.006379022,-0.04530742,0.9055445,0.007832482,-0.01555977,0.008517755,0,0,0,False,True
81944,0.05640662,1.089835,0.5464811,-0.4222098,-0.005673634,-0.04708292,0.9052568,0.02019687,-0.009330453,-0.003325714,0,0,0,False,True
81970,0.05654502,1.089927,0.5464032,-0.4222214,-0.005396098,-0.04649114,0.9052837,0.01430139,-2.793875E-05,-0.006982884,0,0,0,False,True
81998,0.0567231,1.090069,0.5463219,-0.4224424,-0.005636522,-0.04599527,0.9052045,0.006041407,0.00504386,-0.003851688,0,0,0,False,True
82025,0.05686323,1.090179,0.5462934,-0.42216,-0.006111406,-0.04564524,0.9053508,0.003227437,0.003178966,0.002206162,0,0,0,False,True
82051,0.05702238,1.090339,0.5462846,-0.4217746,-0.006373194,-0.045239,0.905549,0.004679116,0.006392209,4.779344E-05,0,0,0,False,True
82079,0.05731286,1.091057,0.5458839,-0.4228166,-0.005403802,-0.04171782,0.9052384,0.0038624,0.01530523,-0.01035003,0,0,0,False,True
82099,0.05727624,1.091571,0.5456662,-0.4224921,-0.005881594,-0.0373815,0.9055763,-0.002893836,0.01554857,-0.007453321,0,0,0,False,True
82124,0.05727409,1.091736,0.5456086,-0.420887,-0.006817157,-0.0307736,0.9065653,-0.0069593,0.007969658,-0.001807653,0,0,0,False,True
82154,0.05783795,1.091075,0.5457388,-0.4214027,-0.006415574,-0.03426748,0.9062033,0.01164863,-0.00548001,-0.0006906398,0,0,0,False,True
82180,0.05873612,1.090594,0.5458959,-0.4213683,-0.005915252,-0.03680774,0.906123,0.0330246,-0.01531223,0.004582473,0,0,0,False,True
82209,0.05940223,1.090283,0.5460339,-0.4210378,-0.006059757,-0.0369948,0.9062681,0.03130887,-0.01593158,0.007821539,0,0,0,False,True
82234,0.06094423,1.089833,0.5463879,-0.4194044,-0.005905563,-0.03358411,0.9071589,0.02884909,-0.01172628,0.01110079,0,0,0,False,True
82258,0.06239937,1.089723,0.5468224,-0.4165342,-0.005958548,-0.02883556,0.9086431,0.03092609,-0.01021885,0.0157894,0,0,0,False,True
82282,0.063136,1.089863,0.5466998,-0.4172072,-0.007437288,-0.03029434,0.908276,0.04034208,-0.00451164,0.008840406,0,0,0,False,True
82309,0.06501702,1.090262,0.5464105,-0.4163501,-0.007619476,-0.02933936,0.9086989,0.05393004,0.004441644,0.0002074712,0,0,0,False,True
82337,0.06871013,1.091175,0.5452256,-0.4153844,-0.005495022,-0.02458919,0.909297,0.0745153,0.01330178,-0.01561849,0,0,0,False,True
82362,0.07274599,1.091779,0.5433974,-0.4192157,-0.001975235,-0.03011801,0.9073848,0.1106815,0.0203816,-0.04164256,0,0,0,False,True
82388,0.07686492,1.092747,0.5410161,-0.421434,0.001501693,-0.03162391,0.9063063,0.1191706,0.02562507,-0.05591757,0,0,0,False,True
82417,0.08192303,1.095529,0.5366162,-0.4213303,0.008584477,-0.01502736,0.9067421,0.1015578,0.0373731,-0.06634149,0,0,0,False,True
82444,0.08446384,1.097321,0.533915,-0.4237089,0.01202571,-0.01189523,0.9056405,0.1004948,0.04484052,-0.07486958,0,0,0,False,True
82471,0.08555023,1.097059,0.5336443,-0.4250786,0.01169192,-0.02241328,0.9048034,0.1131738,0.03968289,-0.07556,0,0,0,False,True
